172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/user/user-mgt.jsp HTTP/1.1" 200 6575 "https://172.16.238.64:9443/carbon/userstore/index.jsp?region=region1&item=user_mgt_menu_list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/userstore/extensions/js/vui.js HTTP/1.1" 200 1044 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4379 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/identity/validation/js/identity-validate.js HTTP/1.1" 200 2760 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 52 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/admin/images/edit.gif HTTP/1.1" 200 1041 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/user/images/delete.gif HTTP/1.1" 200 555 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/userprofile/images/my-prof.gif HTTP/1.1" 200 1018 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:07 +0000] "GET /carbon/user/images/view.gif HTTP/1.1" 200 596 "https://172.16.238.64:9443/carbon/user/user-mgt.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/js/theme-wso2.js HTTP/1.1" 200 7571 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-Bold.woff2 HTTP/1.1" 200 14552 "https://172.16.238.64:9443/store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/js/bootstrap-select.min.js HTTP/1.1" 200 9259 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/js/left-navigation.js HTTP/1.1" 200 868 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/js/script.js HTTP/1.1" 200 833 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/jquery-validate/jquery.validate.min.js HTTP/1.1" 200 6603 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/jquery-validate-password/jquery.validate.password.js HTTP/1.1" 200 1298 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/jquery-cookie/jquery.cookie.js HTTP/1.1" 200 1941 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/media/js/jquery.dataTables.min.js HTTP/1.1" 200 27457 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:31 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/js/dataTables.bootstrap.js HTTP/1.1" 200 2004 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:32 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/js/dataTables.responsive.js HTTP/1.1" 200 8293 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:32 +0000] "GET /store/site/themes/wso2/libs/jquery.buttonLoader.js HTTP/1.1" 200 1091 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [24/May/2019:07:03:44 +0000] "POST /services/AuthenticationAdmin HTTP/1.1" 200 300 "-" "Axis2"
172.16.237.28 - - [24/May/2019:07:03:44 +0000] "POST /store/site/blocks/user/login/ajax/login.jag HTTP/1.1" 200 101 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
127.0.0.1 - - [24/May/2019:07:03:54 +0000] "POST /services/AuthenticationAdmin HTTP/1.1" 200 299 "-" "Axis2"
127.0.0.1 - - [24/May/2019:07:03:54 +0000] "POST /services/LoggedUserInfoAdmin HTTP/1.1" 200 1138 "-" "Axis2"
172.16.237.28 - - [24/May/2019:07:03:54 +0000] "POST /store/site/blocks/user/login/ajax/login.jag HTTP/1.1" 200 17 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/ HTTP/1.1" 200 6288 "https://172.16.238.64:9443/store/site/pages/login.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3279 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1511 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1290 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 32124 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/libs/jquery.tagcloud.js HTTP/1.1" 200 958 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:03:55 +0000] "GET /store/site/themes/wso2/js/common.js HTTP/1.1" 200 1896 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:07:04:37 +0000] "POST /store/site/blocks/tag/tag-cloud/ajax/list.jag HTTP/1.1" 200 30 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:09:09:17 +0000] "GET /services HTTP/1.1" 500 835 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:09:09:17 +0000] "GET /favicon.ico HTTP/1.1" 405 832 "https://172.16.238.64:9443/services" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:27 +0000] "GET /store HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/ HTTP/1.1" 200 6051 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 32124 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3279 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1511 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/jquery-csrf/jquery-csrf.js HTTP/1.1" 200 1144 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1290 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/jquery_1.11.0/jquery-1.11.3.min.js HTTP/1.1" 200 33789 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-script-data.js HTTP/1.1" 200 3122 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/handlebars-v4.0.5.js HTTP/1.1" 200 36033 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.js HTTP/1.1" 200 2854 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/i18n/i18next-1.5.9.js HTTP/1.1" 200 13074 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-functions.js HTTP/1.1" 200 1105 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:29 +0000] "GET /store/site/themes/wso2/templates/user/login/js/login.js HTTP/1.1" 200 1912 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/templates/page/base/js/base.js HTTP/1.1" 200 41 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/images/logo-inverse.svg HTTP/1.1" 200 4663 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/js/main.js HTTP/1.1" 200 930 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/templates/page/base/js/jagg.js HTTP/1.1" 200 2829 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/js/theme-wso2.js HTTP/1.1" 200 7571 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/js/left-navigation.js HTTP/1.1" 200 868 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/js/bootstrap-select.min.js HTTP/1.1" 200 9259 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/js/script.js HTTP/1.1" 200 833 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/jquery-validate/jquery.validate.min.js HTTP/1.1" 200 6603 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/jquery-validate-password/jquery.validate.password.js HTTP/1.1" 200 1298 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:12:00:30 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.js HTTP/1.1" 200 38451 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
